9606.ENSP00000334130	3
9606.ENSP00000336740	1
9606.ENSP00000279178	1
9606.ENSP00000347778	2
9606.ENSP00000381425	2
9606.ENSP00000294753	3
9606.ENSP00000347433	2
9606.ENSP00000298892	2
9606.ENSP00000268876	2
9606.ENSP00000382091	1
9606.ENSP00000261758	2
9606.ENSP00000256151	2
9606.ENSP00000331302	2
9606.ENSP00000225648	2
9606.ENSP00000313995	2
9606.ENSP00000376945	2
9606.ENSP00000331040	2
9606.ENSP00000328232	2
9606.ENSP00000312017	2
9606.ENSP00000328103	3
9606.ENSP00000356990	1
9606.ENSP00000263083	2
9606.ENSP00000338770	1
9606.ENSP00000284694	1
9606.ENSP00000362609	1
9606.ENSP00000310593	1
9606.ENSP00000309681	1
9606.ENSP00000359307	1
9606.ENSP00000364597	1
9606.ENSP00000322341	1
9606.ENSP00000397157	1
9606.ENSP00000449795	1
9606.ENSP00000222718	3
9606.ENSP00000259199	2
9606.ENSP00000251645	2
9606.ENSP00000329165	2
9606.ENSP00000252809	2
9606.ENSP00000353331	1
9606.ENSP00000342535	2
9606.ENSP00000264447	2
9606.ENSP00000265310	1
9606.ENSP00000352704	2
9606.ENSP00000343943	2
9606.ENSP00000437073	2
9606.ENSP00000359935	2
9606.ENSP00000350789	2
9606.ENSP00000290295	2
9606.ENSP00000370826	2
9606.ENSP00000405676	1
9606.ENSP00000306561	3
9606.ENSP00000258302	1
9606.ENSP00000259711	2
9606.ENSP00000355245	2
9606.ENSP00000379964	2
9606.ENSP00000325312	2
9606.ENSP00000316152	2
9606.ENSP00000301244	1
9606.ENSP00000339511	1
9606.ENSP00000216187	2
9606.ENSP00000339086	1
9606.ENSP00000450527	1
9606.ENSP00000292211	1
9606.ENSP00000254250	1
9606.ENSP00000298310	2
9606.ENSP00000302578	1
9606.ENSP00000258390	2
9606.ENSP00000331127	2
9606.ENSP00000352447	1
9606.ENSP00000259396	1
9606.ENSP00000347301	2
9606.ENSP00000338606	2
9606.ENSP00000345689	2
9606.ENSP00000282572	2
9606.ENSP00000253680	1
9606.ENSP00000342143	1
9606.ENSP00000249014	2
9606.ENSP00000292779	1
9606.ENSP00000279249	2
9606.ENSP00000363452	2
9606.ENSP00000348959	2
9606.ENSP00000380514	2
9606.ENSP00000357453	2
9606.ENSP00000395220	3
9606.ENSP00000297056	2
9606.ENSP00000312395	3
9606.ENSP00000309899	2
9606.ENSP00000354722	3
9606.ENSP00000252677	1
9606.ENSP00000321679	2
9606.ENSP00000299608	2
9606.ENSP00000374507	2
9606.ENSP00000295718	2
9606.ENSP00000351686	1
9606.ENSP00000347906	3
9606.ENSP00000279392	3
9606.ENSP00000358909	3
9606.ENSP00000427211	2
9606.ENSP00000356465	2
9606.ENSP00000264601	2
9606.ENSP00000261448	2
9606.ENSP00000366326	2
9606.ENSP00000275300	2
9606.ENSP00000250916	2
9606.ENSP00000410447	2
9606.ENSP00000261891	1
9606.ENSP00000301420	2
9606.ENSP00000457881	3
9606.ENSP00000420357	2
9606.ENSP00000372390	2
9606.ENSP00000342121	2
9606.ENSP00000370303	1
9606.ENSP00000355237	2
9606.ENSP00000394842	3
9606.ENSP00000263243	2
9606.ENSP00000296792	3
9606.ENSP00000359098	2
9606.ENSP00000219204	2
9606.ENSP00000353769	2
9606.ENSP00000262498	2
9606.ENSP00000377265	3
9606.ENSP00000359095	4
9606.ENSP00000215742	3
9606.ENSP00000336721	3
9606.ENSP00000360483	2
9606.ENSP00000376322	2
9606.ENSP00000259253	1
9606.ENSP00000364524	2
9606.ENSP00000262209	1
9606.ENSP00000361454	3
9606.ENSP00000469669	2
9606.ENSP00000417185	1
9606.ENSP00000323479	3
9606.ENSP00000401371	2
9606.ENSP00000283871	2
9606.ENSP00000207870	1
9606.ENSP00000351650	1
9606.ENSP00000374205	1
9606.ENSP00000345436	1
9606.ENSP00000349687	2
9606.ENSP00000369943	1
9606.ENSP00000323816	2
9606.ENSP00000380869	1
9606.ENSP00000219066	2
9606.ENSP00000309570	1
9606.ENSP00000375639	1
9606.ENSP00000223357	1
9606.ENSP00000249356	2
9606.ENSP00000354778	3
9606.ENSP00000292176	2
9606.ENSP00000320509	1
9606.ENSP00000258180	3
9606.ENSP00000334644	1
9606.ENSP00000358795	2
9606.ENSP00000380762	2
9606.ENSP00000282059	2
9606.ENSP00000355343	2
9606.ENSP00000271915	2
9606.ENSP00000305906	1
9606.ENSP00000363431	3
9606.ENSP00000264047	2
9606.ENSP00000320869	2
9606.ENSP00000369798	2
9606.ENSP00000300954	1
9606.ENSP00000451476	1
9606.ENSP00000446058	1
9606.ENSP00000319678	1
9606.ENSP00000350018	1
9606.ENSP00000320646	1
9606.ENSP00000356263	1
9606.ENSP00000358147	1
9606.ENSP00000364261	1
9606.ENSP00000243045	1
9606.ENSP00000296805	1
9606.ENSP00000273075	1
9606.ENSP00000350102	1
9606.ENSP00000344989	1
9606.ENSP00000311336	1
9606.ENSP00000338093	1
9606.ENSP00000343633	1
9606.ENSP00000261247	1
9606.ENSP00000296411	1
9606.ENSP00000342481	1
9606.ENSP00000346791	1
9606.ENSP00000357650	1
9606.ENSP00000220669	1
9606.ENSP00000364555	1
9606.ENSP00000441032	1
9606.ENSP00000202816	1
9606.ENSP00000184956	1
9606.ENSP00000215770	1
9606.ENSP00000273375	1
9606.ENSP00000162044	1
9606.ENSP00000225519	1
9606.ENSP00000221200	1
9606.ENSP00000285298	1
9606.ENSP00000309644	1
9606.ENSP00000263578	1
9606.ENSP00000288050	1
9606.ENSP00000312158	1
9606.ENSP00000270502	1
9606.ENSP00000258770	1
9606.ENSP00000254770	1
9606.ENSP00000340465	1
9606.ENSP00000287908	1
9606.ENSP00000257622	1
9606.ENSP00000270792	1
9606.ENSP00000261250	1
9606.ENSP00000301329	1
9606.ENSP00000263063	1
9606.ENSP00000310015	1
9606.ENSP00000225777	1
9606.ENSP00000254624	1
9606.ENSP00000340836	1
9606.ENSP00000295079	1
9606.ENSP00000353854	1
9606.ENSP00000318185	1
9606.ENSP00000301678	1
9606.ENSP00000281017	1
9606.ENSP00000323782	1
9606.ENSP00000264080	1
9606.ENSP00000346954	1
9606.ENSP00000261407	1
9606.ENSP00000321737	1
9606.ENSP00000341267	1
9606.ENSP00000292433	1
9606.ENSP00000353998	1
9606.ENSP00000326858	1
9606.ENSP00000357507	1
9606.ENSP00000348915	1
9606.ENSP00000348043	1
9606.ENSP00000342344	1
9606.ENSP00000359070	1
9606.ENSP00000363463	1
9606.ENSP00000359698	1
9606.ENSP00000362550	1
9606.ENSP00000337512	1
9606.ENSP00000341963	1
9606.ENSP00000343021	1
9606.ENSP00000355340	1
9606.ENSP00000366677	1
9606.ENSP00000355250	1
9606.ENSP00000322469	1
9606.ENSP00000369802	1
9606.ENSP00000381198	1
9606.ENSP00000371101	1
9606.ENSP00000388457	1
9606.ENSP00000359507	1
9606.ENSP00000377942	1
9606.ENSP00000396918	1
9606.ENSP00000405674	1
9606.ENSP00000387088	1
9606.ENSP00000417509	1
9606.ENSP00000365130	1
9606.ENSP00000366612	1
9606.ENSP00000371722	1
9606.ENSP00000385795	1
9606.ENSP00000414208	1
9606.ENSP00000424381	1
9606.ENSP00000419417	1
9606.ENSP00000388731	1
9606.ENSP00000460885	1
9606.ENSP00000377665	1
9606.ENSP00000327009	1
9606.ENSP00000335808	1
9606.ENSP00000382104	1
9606.ENSP00000355929	1
9606.ENSP00000284951	1
9606.ENSP00000449629	1
9606.ENSP00000326869	1
9606.ENSP00000300650	1
9606.ENSP00000346335	1
9606.ENSP00000260184	1
9606.ENSP00000280987	1
9606.ENSP00000387982	1
9606.ENSP00000404132	1
9606.ENSP00000265742	1
9606.ENSP00000264596	1
9606.ENSP00000433721	1
9606.ENSP00000233143	1
9606.ENSP00000315263	1
9606.ENSP00000302586	1
9606.ENSP00000370543	1
9606.ENSP00000278071	1
9606.ENSP00000318298	1
9606.ENSP00000356156	1
9606.ENSP00000354028	1
9606.ENSP00000316681	1
9606.ENSP00000305069	1
9606.ENSP00000251527	1
9606.ENSP00000378784	1
9606.ENSP00000424328	1
9606.ENSP00000258884	1
9606.ENSP00000366240	1
9606.ENSP00000282003	1
9606.ENSP00000328036	1
9606.ENSP00000326342	1
9606.ENSP00000393571	1
9606.ENSP00000267425	1
9606.ENSP00000387426	1
9606.ENSP00000307240	1
9606.ENSP00000363414	1
9606.ENSP00000261353	1
9606.ENSP00000338523	1
9606.ENSP00000266682	1
9606.ENSP00000340093	1
9606.ENSP00000371577	1
9606.ENSP00000303482	1
9606.ENSP00000290155	1
9606.ENSP00000427123	1
9606.ENSP00000379568	1
9606.ENSP00000444565	1
9606.ENSP00000387654	1
9606.ENSP00000306261	1
9606.ENSP00000284116	1
9606.ENSP00000310749	1
9606.ENSP00000289119	1
9606.ENSP00000413572	1
9606.ENSP00000356567	1
9606.ENSP00000351035	1
9606.ENSP00000319781	1
9606.ENSP00000414558	1
9606.ENSP00000354669	1
9606.ENSP00000305654	1
9606.ENSP00000319192	1
9606.ENSP00000383295	1
9606.ENSP00000225576	1
9606.ENSP00000271732	1
9606.ENSP00000350024	1
9606.ENSP00000284073	1
9606.ENSP00000422496	1
9606.ENSP00000287380	1
9606.ENSP00000437968	1
9606.ENSP00000322791	1
9606.ENSP00000075120	1
9606.ENSP00000441410	1
9606.ENSP00000287169	1
9606.ENSP00000369774	1
9606.ENSP00000379363	1
9606.ENSP00000370949	1
9606.ENSP00000348419	1
9606.ENSP00000264255	1
9606.ENSP00000356562	1
9606.ENSP00000362111	1
9606.ENSP00000397693	1
9606.ENSP00000470381	1
9606.ENSP00000377080	1
9606.ENSP00000323148	1
9606.ENSP00000357323	1
9606.ENSP00000264001	1
9606.ENSP00000340274	1
9606.ENSP00000371559	1
9606.ENSP00000349358	1
9606.ENSP00000369777	1
9606.ENSP00000298942	1
9606.ENSP00000040877	1
9606.ENSP00000358060	1
9606.ENSP00000339030	1
9606.ENSP00000315674	1
9606.ENSP00000322242	1
9606.ENSP00000331748	1
9606.ENSP00000366487	1
9606.ENSP00000329097	1
9606.ENSP00000361245	1
9606.ENSP00000381214	1
9606.ENSP00000420477	1
9606.ENSP00000262960	1
9606.ENSP00000357448	1
9606.ENSP00000433361	1
9606.ENSP00000357917	1
9606.ENSP00000370741	1
9606.ENSP00000372955	1
9606.ENSP00000365147	1
9606.ENSP00000382508	1
9606.ENSP00000433427	1
9606.ENSP00000356355	1
9606.ENSP00000349244	1
9606.ENSP00000349415	1
9606.ENSP00000380321	1
9606.ENSP00000360184	1
9606.ENSP00000355720	1
9606.ENSP00000332287	1
9606.ENSP00000348316	1
9606.ENSP00000341213	1
9606.ENSP00000341565	1
9606.ENSP00000312599	1
9606.ENSP00000335082	1
9606.ENSP00000327459	1
9606.ENSP00000339404	1
9606.ENSP00000321573	1
9606.ENSP00000291458	1
9606.ENSP00000299977	1
9606.ENSP00000262293	1
9606.ENSP00000254803	1
9606.ENSP00000269383	1
9606.ENSP00000303758	1
9606.ENSP00000301015	1
9606.ENSP00000296632	1
9606.ENSP00000277632	1
9606.ENSP00000225719	1
9606.ENSP00000278174	1
9606.ENSP00000262580	1
9606.ENSP00000251343	1
9606.ENSP00000279206	1
9606.ENSP00000007390	1
9606.ENSP00000215862	1
9606.ENSP00000037869	1
9606.ENSP00000388942	1
9606.ENSP00000402038	1
9606.ENSP00000255674	1
9606.ENSP00000170447	1
9606.ENSP00000346012	1
9606.ENSP00000256538	1
9606.ENSP00000368605	1
9606.ENSP00000264312	1
9606.ENSP00000340668	1
9606.ENSP00000324392	1
9606.ENSP00000331787	1
9606.ENSP00000352668	1
9606.ENSP00000363824	1
9606.ENSP00000430237	1
9606.ENSP00000277165	1
9606.ENSP00000246151	1
9606.ENSP00000326879	1
9606.ENSP00000359768	1
9606.ENSP00000360635	1
9606.ENSP00000367471	1
9606.ENSP00000375268	1
9606.ENSP00000337773	1
9606.ENSP00000250974	1
9606.ENSP00000310471	1
9606.ENSP00000307014	1
9606.ENSP00000293745	1
9606.ENSP00000267119	1
9606.ENSP00000217159	1
9606.ENSP00000419005	1
9606.ENSP00000263256	1
9606.ENSP00000353791	1
9606.ENSP00000229314	1
9606.ENSP00000252250	1
9606.ENSP00000252245	1
9606.ENSP00000330101	1
9606.ENSP00000359606	1
9606.ENSP00000367034	1
9606.ENSP00000358153	1
9606.ENSP00000254043	1
9606.ENSP00000354575	1
9606.ENSP00000349456	1
9606.ENSP00000345359	1
9606.ENSP00000328187	1
9606.ENSP00000377910	1
9606.ENSP00000300976	1
9606.ENSP00000430128	1
9606.ENSP00000005905	1
9606.ENSP00000324527	1
9606.ENSP00000261244	1
9606.ENSP00000293406	1
9606.ENSP00000403117	1
9606.ENSP00000007264	1
9606.ENSP00000429301	1
9606.ENSP00000243896	1
9606.ENSP00000261183	1
9606.ENSP00000230771	1
9606.ENSP00000362863	1
9606.ENSP00000329554	1
9606.ENSP00000386609	1
9606.ENSP00000363478	1
9606.ENSP00000362936	1
9606.ENSP00000439660	1
9606.ENSP00000252011	1
9606.ENSP00000265394	1
9606.ENSP00000230419	1
9606.ENSP00000354573	1
9606.ENSP00000371905	1
9606.ENSP00000325785	1
9606.ENSP00000216500	1
9606.ENSP00000264930	1
9606.ENSP00000267229	1
9606.ENSP00000343435	1
9606.ENSP00000296802	1
9606.ENSP00000262525	1
9606.ENSP00000360817	1
9606.ENSP00000358894	1
9606.ENSP00000261658	1
9606.ENSP00000378328	1
9606.ENSP00000356319	1
9606.ENSP00000326042	1
9606.ENSP00000275072	1
9606.ENSP00000418823	1
9606.ENSP00000275730	1
9606.ENSP00000369860	1
9606.ENSP00000255108	1
9606.ENSP00000314776	1
9606.ENSP00000375057	1
9606.ENSP00000397911	1
9606.ENSP00000342502	1
9606.ENSP00000419038	1
9606.ENSP00000260983	1
9606.ENSP00000359127	1
9606.ENSP00000348216	1
9606.ENSP00000340596	1
9606.ENSP00000400113	1
9606.ENSP00000294360	1
9606.ENSP00000227525	1
9606.ENSP00000274695	1
9606.ENSP00000237536	1
9606.ENSP00000261866	1
9606.ENSP00000341364	1
9606.ENSP00000319726	1
9606.ENSP00000326411	1
9606.ENSP00000356389	1
9606.ENSP00000344307	1
9606.ENSP00000336994	1
9606.ENSP00000361740	1
9606.ENSP00000368237	1
9606.ENSP00000402835	1
9606.ENSP00000409126	1
9606.ENSP00000354583	1
9606.ENSP00000353270	1
9606.ENSP00000368959	1
9606.ENSP00000219439	1
9606.ENSP00000387122	1
9606.ENSP00000245564	1
9606.ENSP00000305664	1
9606.ENSP00000377374	1
9606.ENSP00000339587	1
9606.ENSP00000249066	1
9606.ENSP00000298694	1
9606.ENSP00000279068	1
9606.ENSP00000307214	1
9606.ENSP00000304192	1
9606.ENSP00000319009	1
9606.ENSP00000314544	1
9606.ENSP00000329748	1
9606.ENSP00000371073	1
9606.ENSP00000354107	1
9606.ENSP00000362836	1
9606.ENSP00000369446	1
9606.ENSP00000369614	1
9606.ENSP00000468678	1
9606.ENSP00000381377	1
9606.ENSP00000379691	1
9606.ENSP00000362601	1
9606.ENSP00000007699	1
9606.ENSP00000354774	1
9606.ENSP00000219611	1
9606.ENSP00000252252	1
9606.ENSP00000295958	1
9606.ENSP00000269346	1
9606.ENSP00000357597	1
9606.ENSP00000384302	1
9606.ENSP00000248450	1
9606.ENSP00000284690	1
9606.ENSP00000355877	1
9606.ENSP00000355938	1
9606.ENSP00000259569	1
9606.ENSP00000306382	1
9606.ENSP00000316329	1
9606.ENSP00000335287	1
9606.ENSP00000342962	1
9606.ENSP00000350094	1
9606.ENSP00000383168	1
9606.ENSP00000381104	1
9606.ENSP00000288111	1
9606.ENSP00000256031	1
9606.ENSP00000295640	1
9606.ENSP00000430955	1
9606.ENSP00000289952	1
9606.ENSP00000352655	1
9606.ENSP00000374484	1
9606.ENSP00000369460	1
9606.ENSP00000326817	1
9606.ENSP00000378324	1
9606.ENSP00000342812	1
9606.ENSP00000271375	1
9606.ENSP00000281273	1
9606.ENSP00000299563	1
9606.ENSP00000254799	1
9606.ENSP00000369299	1
9606.ENSP00000427130	1
9606.ENSP00000360017	1
9606.ENSP00000234170	1
9606.ENSP00000379500	1
9606.ENSP00000326200	1
9606.ENSP00000306637	1
9606.ENSP00000386588	1
9606.ENSP00000268129	1
9606.ENSP00000217456	1
9606.ENSP00000457258	1
9606.ENSP00000371051	1
9606.ENSP00000380747	1
9606.ENSP00000266771	1
9606.ENSP00000355264	1
9606.ENSP00000292246	1
9606.ENSP00000370736	1
9606.ENSP00000381490	1
9606.ENSP00000377801	1
9606.ENSP00000355467	1
9606.ENSP00000376410	1
9606.ENSP00000313854	1
9606.ENSP00000311399	1
9606.ENSP00000258243	1
9606.ENSP00000472249	1
9606.ENSP00000350757	1
9606.ENSP00000376268	1
9606.ENSP00000377252	1
9606.ENSP00000303366	1
9606.ENSP00000362918	1
9606.ENSP00000358451	1
9606.ENSP00000318480	1
9606.ENSP00000313121	1
9606.ENSP00000303222	1
9606.ENSP00000295124	1
9606.ENSP00000363500	1
9606.ENSP00000431482	1
9606.ENSP00000256433	1
9606.ENSP00000004531	1
9606.ENSP00000386738	1
9606.ENSP00000367276	1
9606.ENSP00000290349	1
9606.ENSP00000346063	1
9606.ENSP00000355968	1
9606.ENSP00000311977	1
9606.ENSP00000265881	1
9606.ENSP00000395983	1
9606.ENSP00000349629	1
9606.ENSP00000295317	1
9606.ENSP00000371729	1
9606.ENSP00000305494	1
9606.ENSP00000229633	1
9606.ENSP00000308430	1
9606.ENSP00000262990	1
9606.ENSP00000040738	1
9606.ENSP00000334738	1
9606.ENSP00000342322	1
9606.ENSP00000354920	1
9606.ENSP00000372199	1
9606.ENSP00000379901	1
9606.ENSP00000231512	1
9606.ENSP00000375267	1
9606.ENSP00000316007	1
9606.ENSP00000014914	1
9606.ENSP00000305449	1
9606.ENSP00000281141	1
9606.ENSP00000392985	1
9606.ENSP00000363135	1
9606.ENSP00000352645	1
9606.ENSP00000288666	1
9606.ENSP00000301180	1
9606.ENSP00000302088	1
9606.ENSP00000356218	1
9606.ENSP00000277010	1
9606.ENSP00000295117	1
9606.ENSP00000349877	1
9606.ENSP00000341874	1
9606.ENSP00000297440	1
9606.ENSP00000258761	1
9606.ENSP00000366999	1
9606.ENSP00000290291	1
9606.ENSP00000347999	1
9606.ENSP00000384880	1
9606.ENSP00000370883	1
9606.ENSP00000375975	1
9606.ENSP00000329243	1
9606.ENSP00000377381	1
9606.ENSP00000263921	1
9606.ENSP00000308895	1
9606.ENSP00000353422	1
9606.ENSP00000272542	1
9606.ENSP00000175091	1
9606.ENSP00000336725	1
9606.ENSP00000341504	1
9606.ENSP00000274008	1
9606.ENSP00000313953	1
9606.ENSP00000337561	1
9606.ENSP00000381844	1
9606.ENSP00000430706	1
9606.ENSP00000257013	1
9606.ENSP00000359525	1
9606.ENSP00000388872	1
9606.ENSP00000261517	1
9606.ENSP00000347931	1
9606.ENSP00000341214	1
9606.ENSP00000350052	1
9606.ENSP00000256689	1
9606.ENSP00000295628	1
9606.ENSP00000296511	1
9606.ENSP00000439189	1
9606.ENSP00000376148	1
9606.ENSP00000375717	1
9606.ENSP00000378254	1
9606.ENSP00000267113	1
9606.ENSP00000257604	1
9606.ENSP00000296464	1
9606.ENSP00000349970	1
9606.ENSP00000378624	1
9606.ENSP00000355541	1
9606.ENSP00000244601	1
9606.ENSP00000252934	1
9606.ENSP00000261739	1
9606.ENSP00000417748	1
9606.ENSP00000264376	1
9606.ENSP00000304151	2
9606.ENSP00000310620	2
9606.ENSP00000306080	4
9606.ENSP00000262429	2
9606.ENSP00000308622	3
9606.ENSP00000222543	1
9606.ENSP00000223864	1
9606.ENSP00000296130	1
9606.ENSP00000339057	2
9606.ENSP00000223026	2
9606.ENSP00000345849	2
9606.ENSP00000313756	2
9606.ENSP00000308012	2
9606.ENSP00000461785	2
9606.ENSP00000402338	3
9606.ENSP00000394390	2
9606.ENSP00000334785	1
9606.ENSP00000359795	1
9606.ENSP00000319254	1
9606.ENSP00000314196	6
9606.ENSP00000261386	2
9606.ENSP00000357980	1
9606.ENSP00000217073	2
9606.ENSP00000372437	2
9606.ENSP00000271628	3
9606.ENSP00000155858	1
9606.ENSP00000358062	4
9606.ENSP00000282878	3
9606.ENSP00000462986	2
9606.ENSP00000371517	3
9606.ENSP00000295156	3
9606.ENSP00000371535	3
9606.ENSP00000322716	2
9606.ENSP00000365370	2
9606.ENSP00000325326	2
9606.ENSP00000300006	1
9606.ENSP00000361597	1
9606.ENSP00000453153	1
9606.ENSP00000393275	2
9606.ENSP00000329219	2
9606.ENSP00000273067	2
9606.ENSP00000323435	1
9606.ENSP00000304078	1
9606.ENSP00000264694	1
9606.ENSP00000261369	1
9606.ENSP00000261483	3
9606.ENSP00000344166	1
9606.ENSP00000254940	2
9606.ENSP00000399259	1
9606.ENSP00000333456	1
9606.ENSP00000279147	1
9606.ENSP00000291009	3
9606.ENSP00000311687	1
9606.ENSP00000358460	1
9606.ENSP00000356468	2
9606.ENSP00000340292	2
9606.ENSP00000338573	2
9606.ENSP00000299626	4
9606.ENSP00000265965	2
9606.ENSP00000359128	2
9606.ENSP00000262457	3
9606.ENSP00000333640	2
9606.ENSP00000251472	1
9606.ENSP00000262811	1
9606.ENSP00000233969	2
9606.ENSP00000265440	1
9606.ENSP00000256119	1
9606.ENSP00000351596	2
9606.ENSP00000360120	2
9606.ENSP00000345964	1
9606.ENSP00000342850	1
9606.ENSP00000312134	1
9606.ENSP00000356379	2
9606.ENSP00000338927	2
9606.ENSP00000216513	2
9606.ENSP00000240922	2
9606.ENSP00000356146	2
9606.ENSP00000368881	2
9606.ENSP00000410815	2
9606.ENSP00000341361	2
9606.ENSP00000225729	2
9606.ENSP00000341803	1
9606.ENSP00000303712	4
9606.ENSP00000328325	2
9606.ENSP00000337733	2
9606.ENSP00000310117	2
9606.ENSP00000251636	2
9606.ENSP00000326238	2
9606.ENSP00000361628	2
9606.ENSP00000272198	1
9606.ENSP00000347626	2
9606.ENSP00000344226	1
9606.ENSP00000304565	3
9606.ENSP00000357189	2
9606.ENSP00000264773	2
9606.ENSP00000372067	3
9606.ENSP00000351075	1
9606.ENSP00000257017	3
9606.ENSP00000421981	1
9606.ENSP00000368552	2
9606.ENSP00000367104	2
9606.ENSP00000306015	1
9606.ENSP00000355260	1
9606.ENSP00000375909	1
9606.ENSP00000252329	2
9606.ENSP00000406463	2
9606.ENSP00000360538	2
9606.ENSP00000219139	2
9606.ENSP00000340797	2
9606.ENSP00000296786	2
9606.ENSP00000337443	2
9606.ENSP00000366934	2
9606.ENSP00000320378	2
9606.ENSP00000420298	2
9606.ENSP00000312356	2
9606.ENSP00000394316	2
9606.ENSP00000257312	2
9606.ENSP00000337697	3
9606.ENSP00000292539	2
9606.ENSP00000349616	2
9606.ENSP00000350387	1
9606.ENSP00000217901	1
9606.ENSP00000221543	2
9606.ENSP00000338706	2
9606.ENSP00000358799	3
9606.ENSP00000230321	3
9606.ENSP00000155926	2
9606.ENSP00000263401	1
9606.ENSP00000332062	1
9606.ENSP00000329214	4
9606.ENSP00000291839	4
9606.ENSP00000417583	4
9606.ENSP00000341082	2
9606.ENSP00000461460	3
9606.ENSP00000222644	2
9606.ENSP00000414922	1
9606.ENSP00000321826	3
9606.ENSP00000403975	2
9606.ENSP00000216121	2
9606.ENSP00000357022	1
9606.ENSP00000420333	3
9606.ENSP00000321195	1
9606.ENSP00000332756	1
9606.ENSP00000371070	1
9606.ENSP00000371084	1
9606.ENSP00000205890	2
9606.ENSP00000393776	1
9606.ENSP00000318154	2
9606.ENSP00000418210	3
9606.ENSP00000340220	3
9606.ENSP00000261191	3
9606.ENSP00000381253	2
9606.ENSP00000261336	2
9606.ENSP00000264079	1
9606.ENSP00000262843	2
9606.ENSP00000375899	1
9606.ENSP00000381499	1
9606.ENSP00000302548	2
9606.ENSP00000268124	3
9606.ENSP00000225972	2
9606.ENSP00000368887	1
9606.ENSP00000366581	2
9606.ENSP00000343282	2
9606.ENSP00000353624	2
9606.ENSP00000350159	2
9606.ENSP00000391596	1
9606.ENSP00000356231	4
9606.ENSP00000259806	2
9606.ENSP00000366475	3
9606.ENSP00000335565	1
9606.ENSP00000369445	1
9606.ENSP00000383226	1
9606.ENSP00000296220	2
9606.ENSP00000381009	1
9606.ENSP00000342935	2
9606.ENSP00000222753	3
9606.ENSP00000410216	2
9606.ENSP00000347168	2
9606.ENSP00000383223	1
9606.ENSP00000369402	2
9606.ENSP00000254630	2
9606.ENSP00000392066	2
9606.ENSP00000359567	2
9606.ENSP00000353025	3
9606.ENSP00000353475	2
9606.ENSP00000351524	2
9606.ENSP00000357882	3
9606.ENSP00000314407	1
9606.ENSP00000297183	2
9606.ENSP00000265840	1
9606.ENSP00000408405	3
9606.ENSP00000295324	3
9606.ENSP00000412267	3
9606.ENSP00000328808	2
9606.ENSP00000261811	4
9606.ENSP00000349575	2
9606.ENSP00000352270	1
9606.ENSP00000373272	3
9606.ENSP00000311196	2
9606.ENSP00000262244	2
9606.ENSP00000332340	3
9606.ENSP00000315465	1
9606.ENSP00000271139	2
9606.ENSP00000276449	3
9606.ENSP00000371155	3
9606.ENSP00000373853	1
9606.ENSP00000261211	3
9606.ENSP00000381003	2
9606.ENSP00000371003	3
9606.ENSP00000356791	1
9606.ENSP00000260967	2
9606.ENSP00000265070	4
9606.ENSP00000218340	2
9606.ENSP00000285208	3
9606.ENSP00000334042	4
9606.ENSP00000368264	2
9606.ENSP00000361803	2
9606.ENSP00000373474	2
9606.ENSP00000277458	2
9606.ENSP00000342098	2
9606.ENSP00000360973	3
9606.ENSP00000328327	2
9606.ENSP00000347117	3
9606.ENSP00000283558	2
9606.ENSP00000401502	1
9606.ENSP00000341324	2
9606.ENSP00000432786	2
9606.ENSP00000251166	2
9606.ENSP00000362314	2
9606.ENSP00000355930	3
9606.ENSP00000244227	5
9606.ENSP00000207549	3
9606.ENSP00000307939	3
9606.ENSP00000218224	5
9606.ENSP00000362687	2
9606.ENSP00000278612	3
9606.ENSP00000297258	2
9606.ENSP00000419945	2
9606.ENSP00000222250	1
9606.ENSP00000362409	2
9606.ENSP00000312535	1
9606.ENSP00000380603	1
9606.ENSP00000353375	2
9606.ENSP00000216862	2
9606.ENSP00000313674	3
9606.ENSP00000339122	3
9606.ENSP00000234256	2
9606.ENSP00000340118	1
9606.ENSP00000351539	3
9606.ENSP00000246190	2
9606.ENSP00000384198	3
9606.ENSP00000294383	2
9606.ENSP00000326981	2
9606.ENSP00000373420	1
9606.ENSP00000357726	1
9606.ENSP00000321744	3
